timestamp,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,diameter0_2d,diameter1_2d,diameter0_3d,diameter1_3d
2264363.7219215,0.8940680090559027,0.45169011241103807,0.4058910255023668,-42.26629465834484,29.317957236027027,425.6337338975568,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13785996827991087,0.02761524969763285,0.9900666781232458,-0.005034952551579097,0.03661228878492945,0.9993168614422221,31.81967682737548,37.159755044184905,4.52223043118588,4.699844485331344
2264363.725956,0.997942024931001,0.451384274502957,0.40579628188384376,-42.9861359983867,29.712245456889235,430.7986849123172,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13785996827991087,0.02761524969763285,0.9900666781232458,-0.006571737754733631,0.03761460909485681,0.9992707107913876,31.81967682737548,37.145960847625936,4.52223043118588,4.697386300652249
2264363.7299905,0.9972876836771335,0.4517340171085175,0.40776291436780965,-43.00502504518805,29.11532815170284,433.42148268013676,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13712768868184916,0.02462556063699245,0.9902472311297251,-0.006571737754733631,0.03761460909485681,0.9992707107913876,31.332559135356128,37.145960847625936,4.45340417026632,4.697386300652249
2264363.734025,0.9972876836771335,0.451427750927754,0.40766728866563173,-43.74771074621421,29.51480201079495,438.77952513840444,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13712768868184916,0.02462556063699245,0.9902472311297251,-0.008111354262005877,0.038618185057813115,0.9992211175284865,31.332559135356128,37.12064313937368,4.45340417026632,4.693472830557571
2264363.7380595,0.9973398240488898,0.45190196324838955,0.40945795611082636,-43.778866654642634,29.03755147377749,442.43836975016944,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13613640377582487,0.022078737237019364,0.9904440463393194,-0.008111354262005877,0.038618185057813115,0.9992211175284865,31.688821332313886,37.12064313937368,4.504228960102447,4.693472830557571
2264363.742094,0.979789293236864,0.4515951865680976,0.40936215824574684,-44.54735953210209,29.444536311705946,448.023876315773,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13613640377582487,0.022078737237019364,0.9904440463393194,-0.009653938722977096,0.039622064551415426,0.9991681007056907,31.688821332313886,37.083434007979385,4.504228960102447,4.688058427751601
2264363.7461285,0.979789293236864,0.4513562080924878,0.4103396166524995,-44.53078111288282,28.928682436161466,446.1997737995653,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.136629518779756,0.020118392017705877,0.9904179041700698,-0.009653938722977096,0.039622064551415426,0.9991681007056907,31.259985620073632,37.083434007979385,4.443887919713136,4.688058427751601
2264363.750163,0.9333562997683607,0.4529312745995869,0.4080896996471317,-40.8076786272711,28.0314268546214,419.2161456097824,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.136629518779756,0.020118392017705877,0.9904179041700698,-0.0017766621535288962,0.039229742844679505,0.9992286378742021,31.259985620073632,37.12705161403479,4.443887919713136,4.696076092152814
2264363.7541974997,0.9333562997683607,0.45296807454660437,0.4089496376703098,-40.80899322646599,27.721823237004678,419.4991154574616,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.1365499089984858,0.018680156142024174,0.9904570531421412,-0.0017766621535288962,0.039229742844679505,0.9992286378742021,31.50887571812356,37.12705161403479,4.479545397750597,4.696076092152814
2264363.7582320003,0.9363517328534592,0.45234890598028654,0.4150407277811179,-42.1881121984056,26.007144289681378,429.5351560551421,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.1365499089984858,0.018680156142024174,0.9904570531421412,-0.004814657063144323,0.030357531906035518,0.9995275080426448,31.50887571812356,37.03942605321619,4.479545397750597,4.686227215407988
2264363.7622665,0.9363517328534592,0.4522923942503591,0.4150977801837922,-42.18624776747349,25.96058939934711,429.13042215528776,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.1366669560367807,0.018517796654305863,0.9904439581999125,-0.004814657063144323,0.030357531906035518,0.9995275080426448,31.343428772470464,37.03942605321619,4.456107497182334,4.686227215407988
2264363.766301,0.995706062855123,0.4519826736287971,0.4149902600867911,-42.919560885735464,26.32557845893927,434.4416728047008,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.1366669560367807,0.018517796654305863,0.9904439581999125,-0.0063699668610240345,0.03138326070890396,0.9994871257147175,31.343428772470464,36.93969221822344,4.456107497182334,4.6728870161075795
2264363.7703355,0.995706062855123,0.4528142925875492,0.41559517402275825,-42.95943316660603,26.457572274832874,440.67383559162255,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13493764385976814,0.01841892852667465,0.9906828833393173,-0.0063699668610240345,0.03138326070890396,0.9994871257147175,31.300113868124466,36.93969221822344,4.449367623140463,4.6728870161075795
2264363.7743699998,0.9978337186180655,0.45250393926163524,0.4154876291746217,-43.722695610045264,26.838660761166654,446.27405567597003,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13493764385976814,0.01841892852667465,0.9906828833393173,-0.0079281917176518,0.03241027471630725,0.9994432039235158,31.300113868124466,36.981782820068375,4.449367623140463,4.6774847920476725
2264363.7784045003,0.998753103847338,0.45186769557000694,0.4167208747854062,-43.685824410603814,26.054942984398238,441.4324181916086,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13625561282848764,0.015569753877837267,0.9905513569406265,-0.0079281917176518,0.03241027471630725,0.9994432039235158,31.076878569277593,36.981782820068375,4.418718086507577,4.6774847920476725
2264363.782439,0.9651536511337493,0.4515573223379318,0.41661338773253564,-44.460770856517016,26.43214842345322,447.06229493787606,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13625561282848764,0.015569753877837267,0.9905513569406265,-0.009489468454768057,0.03343762137387263,0.999395755176749,31.076878569277593,36.961064183659225,4.418718086507577,4.674141151702602
2264363.7864734996,0.9651536511337493,0.45274913621647217,0.4185081789902635,-44.55273406704083,26.205315544447366,456.60773943903337,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13376992276663058,0.01365043577542624,0.9909183989442069,-0.009489468454768057,0.03343762137387263,0.999395755176749,31.258932989791372,36.961064183659225,4.44414836857406,4.674141151702602
2264363.7905085,0.8519402225851807,0.45400876757450864,0.4224657847602168,-41.44561511916771,23.322187636695055,433.6150537014413,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13376992276663058,0.01365043577542624,0.9909183989442069,-0.003137789750275344,0.023183282303457065,0.99972630739474,31.258932989791372,37.042056381114044,4.44414836857406,4.688857512777762
2264363.794543,0.8519402225851807,0.4548093945637646,0.42412347886830704,-41.46570495809023,22.98094977983152,439.62405448778054,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.132099685501762,0.011695937124848677,0.9911674319433152,-0.003137789750275344,0.023183282303457065,0.99972630739474,31.0287174764914,37.042056381114044,4.411276534936471,4.688857512777762
2264363.7985775,0.9876311265272936,0.45449544944010667,0.4240020871314316,-42.21475244601997,23.32480089477291,445.2432160549265,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.132099685501762,0.011695937124848677,0.9911674319433152,-0.004708093491724519,0.024232584071419094,0.9996952614296497,31.0287174764914,36.954245659368276,4.411276534936471,4.677003490836432
2264363.802612,0.9876311265272936,0.4552218222740006,0.42511133869357765,-42.24245551506291,23.1680232322481,450.9656497331464,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.1305827807056248,0.010600735702878339,0.991380735028548,-0.004708093491724519,0.024232584071419094,0.9996952614296497,31.02799073942865,36.954245659368276,4.410889569649018,4.677003490836432
2264363.8066465,0.9709497128141453,0.45490709385982664,0.4249898426700096,-43.02193986827324,23.523416829528927,456.8821760783748,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.1305827807056248,0.010600735702878339,0.991380735028548,-0.006282300029207044,0.02528334147642558,0.9996605850738192,31.02799073942865,36.83446928498126,4.410889569649018,4.661109570809472
2264363.8106815,0.9709497128141453,0.45484527324755664,0.42561016103180593,-43.019604893424074,23.241851681127393,456.4011571314128,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13070974542095415,0.009460435165301928,0.9913755406597804,-0.006282300029207044,0.02528334147642558,0.9996605850738192,30.529149086307374,36.83446928498126,4.340284073127171,4.661109570809472
2264363.814716,0.9260864690419406,0.4564140274953196,0.42340599433500603,-39.34405506432694,22.67475509182807,428.52367854519014,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.13070974542095415,0.009460435165301928,0.9913755406597804,0.0015189928576340717,0.024925981215734028,0.9996881454339308,30.529149086307374,36.7942608609758,4.340284073127171,4.658490971907409
2264363.8187504997,0.9260864690419406,0.4579991439508565,0.4269940851819116,-39.32905723183709,21.860159650391722,440.31765232635894,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.12739443854791344,0.005064270885250022,0.9918392058128487,0.0015189928576340717,0.024925981215734028,0.9996881454339308,31.113737399732727,36.7942608609758,4.423198871107032,4.658490971907409
2264363.822785,0.9000768700973876,0.45736609677378703,0.4330475065203301,-40.762921375818316,19.937707199203935,451.48306403342065,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.12739443854791344,0.005064270885250022,0.9918392058128487,-0.0015685693897481978,0.016099803828159065,0.9998691593937505,31.113737399732727,36.7067049000817,4.423198871107032,4.648673025829521
2264363.8268195,0.9000768700973876,0.45696614268806046,0.4329717327452295,-40.75811563098458,19.830091265747278,448.3239825321438,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.12822959855610638,0.004748319563653347,0.991733141281192,-0.0015685693897481978,0.016099803828159065,0.9998691593937505,30.82841978398795,36.7067049000817,4.383003656508854,4.648673025829521
2264363.830854,0.9993797503746231,0.4566477142300486,0.4328365323785007,-41.520905959117826,20.14765439563088,454.2246103796517,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.12822959855610638,0.004748319563653347,0.991733141281192,-0.0031558949483063703,0.01717353203523203,0.9998475434407542,30.82841978398795,36.79274334966571,4.383003656508854,4.658810539108327
2264363.8348885,0.9974651260909106,0.4564552088799817,0.4345089999762616,-41.518115730630484,19.395502097999444,452.73267542519045,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.1286263076013609,0.0016492218199739006,0.9916917631301714,-0.0031558949483063703,0.01717353203523203,0.9998475434407542,31.07556019591414,36.79274334966571,4.418957443888444,4.658810539108327
2264363.838923,0.9396513301255348,0.45613656718561674,0.4343730645216497,-42.29940832730568,19.711021537865697,458.75739508357714,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.1286263076013609,0.0016492218199739006,0.9916917631301714,-0.004746320422807149,0.01824861755850221,0.9998222143959637,31.07556019591414,36.62262641145866,4.418957443888444,4.6365243204525335
2264363.8429575004,0.9396513301255348,0.45759555234933114,0.4359234403620128,-42.35886660044439,19.574490412265945,471.0820785828963,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.12557161029610248,0.0006002274025457832,0.9920843766609313,-0.004746320422807149,0.01824861755850221,0.9998222143959637,31.03867373386422,36.62262641145866,4.41289928260597,4.6365243204525335
2264363.846992,0.9379986687403844,0.4588457609172498,0.439930782104756,-39.318091371468526,16.949261706356307,447.03825829189583,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.12557161029610248,0.0006002274025457832,0.9920843766609313,0.0015054267036114233,0.008025965777953559,0.9999666582260491,31.03867373386422,36.8327821987866,4.41289928260597,4.667645389049768
2264363.8510264996,0.9379986687403844,0.45963972898020466,0.44139476099502895,-39.30968491128074,16.58586429726501,453.3553526633889,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.12390766953802124,-0.0010429718253286424,0.9922932034632846,0.0015054267036114233,0.008025965777953559,0.9999666582260491,31.052385127662628,36.8327821987866,4.414646611910596,4.667645389049768
2264363.855061,0.9641935913109992,0.45931732920510615,0.4412444768112832,-40.06815082081249,16.871473348575655,459.4331664393783,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.12390766953802124,-0.0010429718253286424,0.9922932034632846,-9.410979661511609e-05,0.00912393973318204,0.9999583715670829,31.052385127662628,36.54521992838679,4.414646611910596,4.630445821198791
2264363.8590955,0.9641935913109992,0.45869970927415177,0.4413559138908991,-40.06816841733334,16.642523154863376,454.4096080653003,19.82867934765879,14.846194483332425,-20.284004726001697,-40.016397410695916,15.005658651141019,-19.98212878103385,-0.12519949475153436,-0.0019192379715183838,0.9921297309523431,-9.410979661511609e-05,0.00912393973318204,0.9999583715670829,30.910657098633415,36.54521992838679,4.3951395298447435,4.630445821198791
